dataset,subject,epoch,vertex_channel,sfreq,n2_amp,n2_lat,p2_amp,p2_lat,n2p2_amp,gamma_power,gamma_band_hz,alpha_erd_pct,beta_erd_pct,psd_delta,psd_theta,psd_alpha,psd_beta,psd_gamma,plv_Fz-Cz,plv_Cz-Pz,plv_C3-C4,plv_FCz-CPz,perm_entropy,spectral_entropy,sample_entropy,higuchi_fd,dfa,hjorth_mobility,hjorth_complexity,rating,laser_power
ds005284,sub-005,9,CZ,1000.0,-5.232564449310303,0.35,1.7688770294189453,0.541,7.001441478729248,0.04391671125007215,30.0-100.0,,-64.93056075660142,0.0,0.0,0.0,0.776504457462579,0.07137584786265186,0.654642877142142,0.27291983542798587,0.1843781123936584,0.6200993190127266,0.4930842077705131,0.3493229351761251,0.16821643576829842,1.0192580882817313,1.813865063080797,0.05690972,2.1059525,,
ds005284,sub-005,10,CZ,1000.0,-7.802401542663574,0.205,9.077645301818848,0.416,16.880046844482422,0.07075834920004712,30.0-100.0,,-21.82994962141449,0.0,0.0,0.0,0.9369890030939132,0.04546481271519229,0.5783743924300913,0.1572175042735075,0.24657972514541937,0.45687061115119154,0.48180738752147007,0.35527978101344976,0.1587891147761374,1.0172549624667733,1.8296113845051534,0.051059645,2.2289922,,
ds005284,sub-005,11,CZ,1000.0,-1.256672739982605,0.164,4.825592517852783,0.312,6.082265257835388,0.039121423775044385,30.0-100.0,,-197.80353856616267,0.0,0.0,0.0,0.44964896369492635,0.03667682581736395,0.5533955306303885,0.32801655658256307,0.2397631367456947,0.40332971735809786,0.5029859806312388,0.3381948906018494,0.14269466794315608,1.0178855963244513,1.836991774766695,0.043918487,2.6931858,,
ds005284,sub-005,12,CZ,1000.0,-2.917818784713745,0.35,5.3555684089660645,0.319,8.27338719367981,0.006125959568730735,30.0-100.0,,-67.66391172264304,0.0,0.0,0.0,0.5316571478033438,0.12228779142298271,0.7316484063945136,0.13981182119930427,0.16795398741064593,0.39284480485966033,0.5040763369560748,0.3580671592904966,0.21971310211733225,1.0287650233572843,1.777900160272253,0.06680328,2.1175406,,
ds005284,sub-005,13,CZ,1000.0,-4.091955184936523,0.15,6.639047622680664,0.48,10.731002807617188,0.05591833758838895,30.0-100.0,,44.32221491494504,0.0,0.0,0.0,0.6561431218869984,0.06573337913835842,0.3380965445264483,0.18509526431454867,0.24052330991511775,0.35309849011201183,0.5082083586862723,0.358871840117092,0.17613250945005557,1.032430042034758,1.8166430916581011,0.052252367,2.5584927,,
ds005284,sub-005,14,CZ,1000.0,-3.795161008834839,0.227,17.16061019897461,0.432,20.95577120780945,0.06356148392614586,30.0-100.0,,-954.2186157729643,0.0,0.0,0.0,0.3583547513699159,0.08391311099726576,0.5533141332618068,0.40900892411521284,0.057510581581048346,0.6335917556425007,0.5047577675402316,0.23530883990629356,0.10054542908897064,1.0289122929336079,1.8897195205616895,0.03431422,3.671969,,
ds005284,sub-005,15,CZ,1000.0,-10.448479652404785,0.196,9.447332382202148,0.304,19.895812034606934,0.147611552401259,30.0-100.0,,-204.94755452765426,0.0,0.0,0.0,1.4941815461497754,0.08934820739537598,0.5345472607905283,0.3072599167986693,0.37840087865857414,0.7842073886847951,0.49326353824107544,0.2911612245864807,0.14889298723099256,1.0227702783222077,1.8934247510434685,0.047075324,2.526764,,
ds005284,sub-006,0,CZ,1000.0,-10.25483512878418,0.169,26.75641441345215,0.386,37.01124954223633,0.039782667175075094,30.0-100.0,,35.36507281064644,0.0,0.0,0.0,2.5906896917149425,0.17431509147557145,0.19202154170693317,0.5710694678331442,0.23353325332799274,0.5129130062444611,0.49049437098515186,0.30629819823377596,0.1189973648887853,1.01719911128144,1.879777724282811,0.03685576,2.9482384,,
ds005284,sub-006,1,CZ,1000.0,-12.42457103729248,0.187,11.338961601257324,0.312,23.763532638549805,0.08470370356060408,30.0-100.0,,46.223532669899434,0.0,0.0,0.0,2.472839376423508,0.17068218112932348,0.26652404519123934,0.6379530166861451,0.33718562449448786,0.5351401298036362,0.4882934991080724,0.33736562673444165,0.23085084128986427,1.0262165911584749,1.7448397287847324,0.06220154,2.0859718,,
ds005284,sub-006,2,CZ,1000.0,-9.382881164550781,0.203,21.53995704650879,0.306,30.92283821105957,0.5271488023706611,30.0-100.0,,-396.8860000841735,0.0,0.0,0.0,4.214766318909824,0.43595336892376413,0.43771155376162746,0.2855737467765755,0.1995078046256828,0.36045344578475963,0.5080924859868104,0.3590711300270834,0.20632647039317656,1.0316531418746049,1.7131570149834852,0.056760415,2.482158,,
ds005284,sub-006,3,CZ,1000.0,-22.914342880249023,0.162,11.437223434448242,0.3,34.351566314697266,0.06247201340234265,30.0-100.0,,76.99119876356974,0.0,0.0,0.0,4.555417224764824,0.12671767588053745,0.14513652148045492,0.28750938348654936,0.19339860982657545,0.6101093299888711,0.49804436357727283,0.3504415619566067,0.2081525699205697,1.0273032423969504,1.7620888667023547,0.063352734,2.0761313,,
ds005284,sub-007,0,CZ,1000.0,-21.65127944946289,0.229,-0.9930143356323242,0.362,20.658265113830566,0.019364943125724232,30.0-100.0,,-1.34006924249547,0.0,0.0,0.0,1.252667178050615,0.071654855682576,0.29736697533233075,0.4991834628985467,0.2832517997633246,0.4163078369183233,0.4885063952774209,0.30814619961126316,0.1163946542939866,1.0192920292083227,1.866541809185201,0.036982026,2.8680625,,
ds005284,sub-007,1,CZ,1000.0,-20.395545959472656,0.248,8.266979217529297,0.338,28.662525177001953,0.07036092304233896,30.0-100.0,,45.77890156117194,0.0,0.0,0.0,1.0420088365208358,0.1184173973162242,0.7217279766746557,0.18354837058764617,0.3890608129258951,0.5962665628254162,0.49113553642691643,0.3024886832187973,0.1305218355190646,1.0222430861893148,1.849739638214785,0.041909922,2.9238122,,
ds005284,sub-007,2,CZ,1000.0,-18.84109878540039,0.17,6.853510856628418,0.3,25.69460964202881,0.02521798754075925,30.0-100.0,,-98.4041209576597,0.0,0.0,0.0,1.977831416297704,0.14735491521613783,0.6183452713741865,0.17001721094288946,0.7931746039165505,0.22218331455039095,0.4977450154773426,0.29478276717782764,0.13834943737156105,1.0260769121420799,1.8212612471797422,0.043399286,2.6464663,,
ds005284,sub-007,3,CZ,1000.0,-3.642800807952881,0.223,18.17778968811035,0.337,21.820590496063232,0.16043306079516206,30.0-100.0,,49.13988317397023,0.0,0.0,0.0,1.4452498871833086,0.18861739955748635,0.6774391438281473,0.0633684021463636,0.17961370221618594,0.5690246028904302,0.5044449536716666,0.3398941198413096,0.1635774474577629,1.0272332674958062,1.8653320027924885,0.050451342,2.4900668,,
ds005284,sub-007,4,CZ,1000.0,-9.731823921203613,0.217,9.65421199798584,0.366,19.386035919189453,0.11432337065215778,30.0-100.0,,-82.04183591140992,0.0,0.0,0.0,1.0632243065629154,0.21393968096685734,0.6659167218422025,0.1685085451242198,0.10066238375805968,0.41949365051289855,0.5090103588900095,0.3730992139092078,0.1868849458461247,1.0347007997143307,1.7746202245354568,0.05524517,2.6182353,,
ds005284,sub-007,5,CZ,1000.0,-7.027997970581055,0.236,6.292679786682129,0.452,13.320677757263184,0.2513225363784937,30.0-100.0,,-29.189961932322177,0.0,0.0,0.0,1.1936388618778437,0.21493734274170428,0.7385172262214016,0.1554387203267081,0.44131624017912346,0.26249145464562085,0.500319731274854,0.35242922276708255,0.2111856819989518,1.0258356541271383,1.769845753007142,0.07007497,1.9017471,,
ds005284,sub-007,6,CZ,1000.0,-6.385049819946289,0.18,17.629751205444336,0.305,24.014801025390625,0.027832486962788006,30.0-100.0,,48.45177714809745,0.0,0.0,0.0,2.247425203677267,0.05233881188441633,0.5026748561174644,0.19243172855553625,0.2784579989701271,0.5761164693969216,0.4769353561064538,0.3401560479038401,0.15252439118004335,1.0249012328558453,1.7919642589640754,0.05089973,2.0657847,,
ds005284,sub-007,7,CZ,1000.0,-6.1363749504089355,0.21,13.588892936706543,0.366,19.72526788711548,0.07073150398500573,30.0-100.0,,-710.7187165623075,0.0,0.0,0.0,1.0341964807594195,0.10394087484795564,0.5763072176633336,0.2669845506644442,0.5361314429888056,0.6688312635506924,0.49336702273934896,0.31101586701355266,0.14962361715971695,1.0242815020687497,1.8515041892585418,0.042774867,2.8896196,,
ds005284,sub-007,8,CZ,1000.0,-11.529260635375977,0.177,18.43231964111328,0.3,29.961580276489258,0.05615563997020748,30.0-100.0,,-146.0432327491528,0.0,0.0,0.0,1.6974796308204532,0.06501193193715789,0.21361259227544727,0.39865367545191155,0.32882458823651767,0.3286480836560774,0.4929026722816752,0.30415335912804353,0.10859376459665579,1.0260212441073708,1.7919876311327712,0.041875202,2.7079751,,
ds005284,sub-007,9,CZ,1000.0,-11.805032730102539,0.184,18.03836441040039,0.332,29.84339714050293,0.039447796926189715,30.0-100.0,,-243.80575690959364,0.0,0.0,0.0,0.9313307527918369,0.08155242693439098,0.4796177108170564,0.3096964175773892,0.19572106264022437,0.1957311829028742,0.49090828573941475,0.30040154332313784,0.10343385088541841,1.0248215088594514,1.8475429969659851,0.03740333,3.3466315,,
ds005284,sub-007,10,CZ,1000.0,-5.268646240234375,0.294,9.482179641723633,0.539,14.750825881958008,0.23936888911940818,30.0-100.0,,12.523821693355172,0.0,0.0,0.0,1.7916920478455722,0.0950838454153787,0.5112114263051478,0.32676567730465683,0.405165094066429,0.5943894820855112,0.49083302441778254,0.4147368058442933,0.2724398405448241,1.025859834555553,1.7363453188435687,0.07087697,1.925913,,
ds005284,sub-008,0,CZ,1000.0,-23.623661041259766,0.231,30.873281478881836,0.32,54.4969425201416,0.2703281069076774,30.0-100.0,,-151.0350570303377,0.0,0.0,0.0,2.9896587366238236,0.1282514796223655,0.5114612273894655,0.33092248197742036,0.5287418676791901,0.6590406289351196,0.477507751364133,0.2807068113381637,0.09237786570746467,1.017131015278852,1.9020898653886427,0.037302893,2.8457556,,
ds005284,sub-008,1,CZ,1000.0,-29.150554656982422,0.214,18.9768009185791,0.354,48.12735557556152,0.08960460005225027,30.0-100.0,,-180.50443501198222,0.0,0.0,0.0,1.4619672438129783,0.17906691429123156,0.46028685403380015,0.6097747870748207,0.29594524471968847,0.5127589652549438,0.4920345183888566,0.2798402485041651,0.1076825171821856,1.0161046533957703,1.9437389596990855,0.039169908,2.480148,,
ds005284,sub-008,2,CZ,1000.0,-40.012882232666016,0.202,23.12055778503418,0.318,63.133440017700195,0.025300335051809883,30.0-100.0,,-243.47530645939148,0.0,0.0,0.0,1.7941394471563399,0.09147375813654823,0.4489578711589565,0.19258586631697616,0.4176593897983774,0.3407762725958046,0.4605668145752717,0.24972048007683673,0.06699422603107319,1.0109462326980725,1.959952545168836,0.029903991,2.8831587,,
ds005284,sub-008,3,CZ,1000.0,-15.031362533569336,0.199,30.920921325683594,0.315,45.95228385925293,0.14593103204257885,30.0-100.0,,-141.33061239565635,0.0,0.0,0.0,1.7100772820413113,0.13595661056745034,0.5641296166530964,0.3902023508745075,0.6281022131415032,0.2713740966911484,0.47471171407177987,0.2845742813207321,0.09255554337996086,1.0158410586726285,1.9020399712970661,0.03263695,3.1304886,,
ds005284,sub-008,4,CZ,1000.0,-31.119253158569336,0.201,19.041168212890625,0.345,50.16042137145996,0.21062887059427465,30.0-100.0,,40.54406267388646,0.0,0.0,0.0,1.9093924638582394,0.09429062967915985,0.41285182268416104,0.4192538527767795,0.25646826952793517,0.3854412078761587,0.4837756495559447,0.2650718582520784,0.08165702858665976,1.0186237403004463,1.9193953883856298,0.029437106,3.2778485,,
ds005284,sub-008,5,CZ,1000.0,-32.47328186035156,0.225,14.097673416137695,0.417,46.57095527648926,0.26358379078158384,30.0-100.0,,51.61734772530466,0.0,0.0,0.0,2.042752574197948,0.1353245506831302,0.4360099151971869,0.43080807461727505,0.2971143702388941,0.6405622474618323,0.4726784086820585,0.290390092758858,0.11213818711450493,1.0162778437090583,1.9385963801898294,0.03633595,2.6298707,,
ds005284,sub-008,6,CZ,1000.0,-26.12447738647461,0.205,12.204730987548828,0.3,38.32920837402344,0.14321439920509174,30.0-100.0,,-124.46153251479029,0.0,0.0,0.0,1.924903379403986,0.063340700480162,0.7972997168810916,0.18022324307066134,0.2129007219596515,0.8463989969887095,0.47349733178854597,0.28666391484917547,0.12133938049419955,1.0124301253336094,1.9190394240998754,0.04283643,2.0261304,,
ds005284,sub-008,7,CZ,1000.0,-38.638877868652344,0.199,17.95810317993164,0.339,56.596981048583984,0.12955346581951763,30.0-100.0,,-108.51729414848195,0.0,0.0,0.0,2.7193031855858862,0.1598604829664979,0.6712214020383711,0.5021602463285367,0.6060225594197642,0.46226275529823946,0.47455990769401235,0.2915384310235005,0.09663228633483693,1.0124199108211622,1.9470103508353669,0.040001523,2.4022882,,
ds005284,sub-008,8,CZ,1000.0,-23.427001953125,0.225,30.233551025390625,0.322,53.660552978515625,0.061909466405954405,30.0-100.0,,-143.69647507315634,0.0,0.0,0.0,1.8496462726034224,0.09132433110978222,0.22389838350306313,0.3614590496006119,0.47922567359104584,0.4735172266839178,0.4743571259538379,0.2647615002623955,0.0836409222880764,1.0155913744447476,1.9036736975998185,0.030414013,3.1883094,,
ds005284,sub-009,0,CZ,1000.0,-46.62760925292969,0.197,13.582239151000977,0.546,60.209848403930664,0.49273424753043005,30.0-100.0,,-346.9206846148465,0.0,0.0,0.0,4.06316778389737,0.42706334979222826,0.4746068434728753,0.8431021002739495,0.3649752389300092,0.7882004056433701,0.5006560930301326,0.2896091520891534,0.09568296922446591,1.0222801036449718,1.8624242157215307,0.037145615,3.03841,,
ds005284,sub-009,1,CZ,1000.0,-45.996639251708984,0.187,11.426798820495605,0.416,57.42343807220459,0.4950568710799406,30.0-100.0,,-82.09128099860501,0.0,0.0,0.0,4.055942525155842,0.2958706015585809,0.09248721439664219,0.7209406423489282,0.21862742600699894,0.8041656699757714,0.5020745948370295,0.3186554434479023,0.09724573865094575,1.023159108739164,1.832793423097505,0.03844106,3.0502396,,
ds005284,sub-009,2,CZ,1000.0,-42.33015441894531,0.196,8.848979949951172,0.323,51.179134368896484,0.5986905320547748,30.0-100.0,,-271.5656363308033,0.0,0.0,0.0,5.003782542189583,0.45489344595485776,0.4155081939771145,0.34747789639460075,0.37132596267642065,0.46729458652533257,0.5054201788212638,0.32519170046466,0.13802657942926932,1.0262643176926793,1.8973764994893731,0.05005173,2.247456,,
ds005284,sub-009,3,CZ,1000.0,-20.214319229125977,0.214,15.02988052368164,0.508,35.24419975280762,0.27279882216705437,30.0-100.0,,5.891609063369926,0.0,0.0,0.0,3.8226029137149453,0.18153541779636004,0.31124320678418366,0.5798446631108107,0.1976394937372888,0.645940818337908,0.49278544749676095,0.33937909397054133,0.1703513029935144,1.021966191452182,1.855855913234339,0.050151654,2.3185728,,
ds005284,sub-009,4,CZ,1000.0,-1.1130638122558594,0.263,3.902230739593506,0.3,5.015294551849365,0.19417062094363724,30.0-100.0,,21.50305040604195,0.0,0.0,0.0,2.6236475678160787,0.24126237650734864,0.1158499550272068,0.4182958027486365,0.2611617941525363,0.44999858670822407,0.49859849416750857,0.3428015718427407,0.16169769685615182,1.0275424067152663,1.7759567378054553,0.050973464,2.5258272,,
ds005284,sub-009,5,CZ,1000.0,-17.509300231933594,0.288,6.406395435333252,0.424,23.915695667266846,0.41018957501968467,30.0-100.0,,-15.892657963414516,0.0,0.0,0.0,4.932053852826357,0.29134717342309785,0.22766319809401542,0.5512433701877187,0.20800070228508197,0.4725104926680562,0.49086820019609045,0.3776104317016513,0.22090396179882318,1.0323150606243912,1.7237318514315358,0.070980154,1.9847893,,
ds005284,sub-009,6,CZ,1000.0,-30.907554626464844,0.217,20.721736907958984,0.331,51.62929153442383,0.1367977807636908,30.0-100.0,,-358.8426236104316,0.0,0.0,0.0,3.6211924161762,0.2868080419626273,0.3078747318841662,0.561999123622509,0.3221336812166705,0.7566977423889341,0.48010127280946063,0.30198369246556656,0.12234726317530593,1.020254819194481,1.8897943536614301,0.042777862,2.6037297,,
ds005284,sub-009,7,CZ,1000.0,-39.823177337646484,0.182,15.59597396850586,0.545,55.419151306152344,1.3576820833984102,30.0-100.0,,-28.78565454497128,0.0,0.0,0.0,3.895384259521961,0.33416567396783725,0.27079547667943205,0.37651728438550414,0.21402934159959644,0.5197068456761448,0.4950847278175157,0.30601961226749685,0.1464852762710081,1.0258307760220855,1.8064220282426102,0.05570151,2.1323469,,
ds005284,sub-009,8,CZ,1000.0,-31.637147903442383,0.198,19.90475082397461,0.413,51.54189872741699,0.5856948294288047,30.0-100.0,,-1108.2039740777852,0.0,0.0,0.0,4.997127689421177,0.1965471972246273,0.3189689962537629,0.4709632184109836,0.2548787193502427,0.6439084352639372,0.4803625635781781,0.34157046539037333,0.14639544144965527,1.0197932281147895,1.8395268459375114,0.048234973,2.2794929,,
ds005284,sub-009,9,CZ,1000.0,-32.98651123046875,0.173,26.3347225189209,0.54,59.32123374938965,0.2568953347828091,30.0-100.0,,-47.902760288055724,0.0,0.0,0.0,3.2244264730252326,0.16843496737202826,0.48603712100677826,0.1879373179985309,0.13351973931362868,0.415520504807066,0.4886925846585727,0.2746959751537745,0.08852953658032864,1.0223478467428648,1.8305262640247828,0.03182603,3.7314446,,
ds005284,sub-009,10,CZ,1000.0,-41.557674407958984,0.176,10.72749137878418,0.383,52.285165786743164,0.1764826511223256,30.0-100.0,,-49.631377589380826,0.0,0.0,0.0,5.925037548877299,0.3507370581283288,0.23749393305941843,0.5778014764846847,0.49727532121724727,0.7032993213433162,0.4921077195681387,0.3204863331239106,0.13594941647099792,1.022524087422413,1.800760691761276,0.047048386,2.549088,,
ds005284,sub-009,11,CZ,1000.0,-21.735950469970703,0.15,16.295948028564453,0.36,38.031898498535156,0.4520866407315329,30.0-100.0,,-85.30176682992584,0.0,0.0,0.0,3.80532827693969,0.31184533031381517,0.22824110867146802,0.40167799830720424,0.14955778177542045,0.2515697830565974,0.485385482809053,0.3330040367201368,0.1594096715718496,1.023620110724589,1.756726419868274,0.05512427,2.3723662,,
ds005284,sub-009,12,CZ,1000.0,-32.19131851196289,0.157,17.892318725585938,0.338,50.08363723754883,1.160398232350892,30.0-100.0,,-1089.998306184463,0.0,0.0,0.0,5.642022122628987,0.46023317802471736,0.31233505517026666,0.5923451743374589,0.232234912375764,0.5002360065854955,0.4984542617213186,0.3539609312618412,0.1340617472364132,1.0283929704743922,1.780635448704634,0.049747083,2.5355031,,
ds005284,sub-010,0,CZ,1000.0,-2.609132766723633,0.233,21.97869873046875,0.507,24.587831497192383,1.0872346692316546,30.0-100.0,,-57.72710412512478,0.0,0.0,0.0,3.2237187260761857,0.44333479721690805,0.6169042273783267,0.6951048682803497,0.09323487773332415,0.7880848089930734,0.5057751593802626,0.3777009858913667,0.2163624688978905,1.0352215566557705,1.7138298872560085,0.061758935,2.3835492,,
ds005284,sub-010,1,CZ,1000.0,-21.760944366455078,0.249,12.089845657348633,0.472,33.85079002380371,0.3370641188846242,30.0-100.0,,-203.47338576474462,0.0,0.0,0.0,4.486285906750709,0.47321075746140784,0.7698356127693866,0.7562252870831997,0.10726268359266321,0.8321978679215744,0.5096703393003732,0.3840430445816073,0.20265351649286353,1.0283465951679653,1.837776502843794,0.06164916,2.0736246,,
ds005284,sub-010,2,CZ,1000.0,-7.152700424194336,0.252,19.82705307006836,0.467,26.979753494262695,0.3032623502774289,30.0-100.0,,-140.46644695363202,0.0,0.0,0.0,4.633163451217115,0.24017103424038394,0.5120654111372294,0.7458509043657984,0.6250210956095215,0.7855761743046324,0.5050097062915309,0.38233255562065777,0.18992242338037732,1.0317870549574106,1.7616156386158701,0.055214833,2.471743,,
ds005284,sub-010,3,CZ,1000.0,-17.093713760375977,0.203,20.123332977294922,0.377,37.2170467376709,0.26979824834638333,30.0-100.0,,-61.99117057996845,0.0,0.0,0.0,2.669046283699572,0.44666672207580377,0.5040813209502585,0.7778325585883461,0.27296085977398227,0.8465656739883445,0.5049149344362626,0.30489617050607043,0.1462688977871983,1.0286770271293129,1.8242374042107914,0.048361517,2.8402388,,
ds005284,sub-010,4,CZ,1000.0,-9.02403450012207,0.174,1.7023345232009888,0.332,10.726369023323059,0.2746524174375951,30.0-100.0,,-126.44140273442572,0.0,0.0,0.0,2.0720776519738138,0.15877382975494625,0.514130043524298,0.8218461142725317,0.11362120189585766,0.6753539382895277,0.5055344030982244,0.31420767923766346,0.1439168809659766,1.0301815955111764,1.75631552279644,0.043993663,3.160062,,
ds005284,sub-010,5,CZ,1000.0,-6.197256565093994,0.187,21.78105926513672,0.395,27.978315830230713,0.0384787974122211,30.0-100.0,,-34.625007092979835,0.0,0.0,0.0,2.531100297346711,0.19489889845095143,0.769887064085927,0.4094181399574754,0.22491166432071172,0.5768741677599711,0.509752581665865,0.32540942456232314,0.15206904779291727,1.029198959902781,1.769373823950597,0.043730993,3.0750675,,
ds005284,sub-010,6,CZ,1000.0,-9.58157730102539,0.262,18.67949867248535,0.398,28.261075973510742,0.10819909905510852,30.0-100.0,,-169.9722750339265,0.0,0.0,0.0,5.330319050699472,0.16485943851012042,0.46632133409494014,0.6718141439641445,0.2401449513675496,0.6748822988997306,0.5075624884047794,0.37375555637942787,0.20430920508257852,1.0306793672212389,1.7431067958095796,0.06468868,1.9791576,,
ds005284,sub-011,0,CZ,1000.0,-7.156027793884277,0.15,0.6735925078392029,0.328,7.82962030172348,0.7165581237673948,30.0-100.0,,61.87770571402138,0.0,0.0,0.0,0.939458841457963,0.23617942875163794,0.41050699037804494,0.2651234579375283,0.1419774758526002,0.4394776598280742,0.4908852989625043,0.34191231531997096,0.2074684258100784,1.0279146744844088,1.8155191032659415,0.058560684,2.3451862,,
ds005284,sub-011,1,CZ,1000.0,-15.720305442810059,0.182,0.8658740520477295,0.3,16.586179494857788,0.07578719079860512,30.0-100.0,,-199.93627003268875,0.0,0.0,0.0,5.683783674612641,0.20870883810165247,0.5716564027525362,0.10241496944033564,0.16320859358575093,0.4858229606638215,0.5064344205317863,0.414514427281748,0.29337550535006474,1.0285571892812475,1.711108682936863,0.07816735,1.741374,,
ds005284,sub-011,2,CZ,1000.0,-6.9035749435424805,0.159,2.4417262077331543,0.379,9.345301151275635,0.1432456394320457,30.0-100.0,,3.489425021001711,0.0,0.0,0.0,1.2018282432109118,0.17132160544925268,0.3476320432117041,0.645642197877794,0.2074242043973545,0.5535631159835875,0.49257699222443013,0.38221875398928395,0.2190065059825522,1.027181025646637,1.8178913216417818,0.060922526,2.1236584,,
ds005284,sub-011,3,CZ,1000.0,-7.52098274230957,0.293,19.880659103393555,0.45,27.401641845703125,0.25291723265540716,30.0-100.0,,-39.26067740328301,0.0,0.0,0.0,3.410987788811326,0.14399608786440712,0.266612352958794,0.2215289759262862,0.2717332966699819,0.4137794296867809,0.49747995940392525,0.3671890468789792,0.18087538585322185,1.0202452108101567,1.8439898609062255,0.054742202,2.1743548,,
ds005284,sub-011,4,CZ,1000.0,-12.306303024291992,0.216,21.229501724243164,0.339,33.535804748535156,0.061872321539592615,30.0-100.0,,51.65345256890035,0.0,0.0,0.0,2.8847564826719463,0.05850406623851903,0.4888942341601294,0.18419429326048284,0.334314014259416,0.06378707848040263,0.4867778062281552,0.35157897126828225,0.11341710096168393,1.0231696968000394,1.8272760847601357,0.037935168,3.06117,,
ds005284,sub-011,5,CZ,1000.0,-26.62881088256836,0.171,13.260976791381836,0.305,39.889787673950195,0.027438713907739637,30.0-100.0,,-615.5927962760285,0.0,0.0,0.0,2.2643383126705885,0.09682234478954402,0.7772995495517215,0.4286297369229645,0.2002198842173152,0.39303899832137384,0.4853003055106327,0.3194826223305816,0.12193079851305898,1.0245924468420502,1.8387705684155042,0.04582168,2.4487236,,
ds005284,sub-011,6,CZ,1000.0,-19.923717498779297,0.201,21.80122947692871,0.402,41.72494697570801,0.09058964679789505,30.0-100.0,,7.6912663331342,0.0,0.0,0.0,2.9921012464910746,0.15615717016707886,0.45460020927019434,0.21002632190800186,0.20259168583096235,0.2497169587881441,0.483199569197575,0.34618080313856703,0.1056316831228912,1.0200549495489613,1.8898275612828392,0.039705183,2.8259103,,
ds005284,sub-011,7,CZ,1000.0,-13.896430969238281,0.175,20.43398094177246,0.382,34.33041191101074,0.07965582698193224,30.0-100.0,,-24.54387757213666,0.0,0.0,0.0,2.7235557208769023,0.16226764411366063,0.1768506059607358,0.26889084303529365,0.22152599375004964,0.3257958302674284,0.5054924544639492,0.33309090548368836,0.12185588269383345,1.0285710093983198,1.794974854244279,0.0380835,3.27908,,
ds005284,sub-011,8,CZ,1000.0,-6.661845684051514,0.197,20.068180084228516,0.435,26.73002576828003,0.09649833412825456,30.0-100.0,,-18.491609802275327,0.0,0.0,0.0,1.2296854401938617,0.11488064368451664,0.23435404535518245,0.19916355477135383,0.16967285732683407,0.12391552683018979,0.49772321285059035,0.32175219174721975,0.0970858071636644,1.0217114725998,1.8443945958135588,0.03087888,4.1888056,,
ds005284,sub-011,9,CZ,1000.0,-6.467377185821533,0.15,6.470146179199219,0.47,12.937523365020752,0.013847228314561042,30.0-100.0,,-284.23975082432804,0.0,0.0,0.0,3.0623511411249638,0.04648030225883233,0.3656328897781083,0.34115765217907623,0.07298749831615436,0.29100272289622975,0.4925191037367852,0.3867936681726004,0.27170783539533006,1.0265575524496413,1.7571981718148653,0.08008599,1.6676265,,
ds005284,sub-011,10,CZ,1000.0,-16.794849395751953,0.249,19.679956436157227,0.373,36.47480583190918,0.06259659849758162,30.0-100.0,,-142.48696529169723,0.0,0.0,0.0,2.64181278180331,0.05676449160736674,0.1563889107013149,0.20027201491692176,0.1695272862713338,0.3765742515448709,0.5078371002606139,0.3413208454670212,0.11444853975748648,1.0256367377005224,1.8544007758649477,0.04371013,2.569593,,
ds005284,sub-011,11,CZ,1000.0,-5.309937000274658,0.15,0.9887635707855225,0.356,6.298700571060181,0.07952284471296553,30.0-100.0,,-56.1265093692233,0.0,0.0,0.0,1.2788531166734174,0.10853567652876932,0.6242985676391971,0.09640554501937908,0.32065330755369437,0.3745414154570946,0.4862873944835041,0.39324334840577324,0.22095296993439106,1.0290191270823916,1.7615707151913194,0.06393732,2.0474734,,
ds005284,sub-011,12,CZ,1000.0,-17.31631088256836,0.187,20.08075714111328,0.405,37.39706802368164,0.033112397473260974,30.0-100.0,,-403.3583303670284,0.0,0.0,0.0,2.6496312930248678,0.08819501114822569,0.5992242806973805,0.1509833971595166,0.43123022909043046,0.457354057078365,0.490523586083982,0.3452566733339587,0.11690362147146456,1.018691434089429,1.838085664654492,0.040994998,2.7506633,,
ds005284,sub-011,13,CZ,1000.0,-22.31418228149414,0.176,10.42294692993164,0.311,32.73712921142578,0.5203497501341958,30.0-100.0,,-226.21773826220868,0.0,0.0,0.0,4.058946971781552,0.21949496262893034,0.3284816925663022,0.17445622640218594,0.14512110821987784,0.3499785148847516,0.5117278533173995,0.396070207748488,0.1445235934448686,1.0305778199024744,1.7526719423596695,0.052604705,2.4846673,,
ds005284,sub-012,0,CZ,1000.0,1.031379222869873,0.171,9.773975372314453,0.312,8.74259614944458,0.16457685629120855,30.0-100.0,,46.58038809841269,0.0,0.0,0.0,0.5652252293657511,0.10316335504337565,0.1639160416372379,0.2981568546791299,0.18734096962386013,0.41601990257642685,0.5015574839469878,0.31846031827415605,0.14940736340002905,1.0349802149952434,1.726723744345203,0.04484071,3.4284348,,
ds005284,sub-012,1,CZ,1000.0,-6.38794469833374,0.243,2.589768886566162,0.348,8.977713584899902,0.2483592830468534,30.0-100.0,,-5.107032048452782,0.0,0.0,0.0,0.689674518071115,0.09203585268000719,0.3442055342818813,0.2651088443326141,0.14624539555893512,0.45143480932703556,0.5011183910485173,0.3569510760455989,0.1630801660287994,1.0354911993130982,1.6978072755051719,0.049885444,2.9970453,,
